snapshot_date,policy_start_year,business_type_category,chengdu_branch,second_level_organization,third_level_organization,customer_category_3,insurance_type,is_new_energy_vehicle,coverage_type,is_transferred_vehicle,renewal_status,vehicle_insurance_grade,highway_risk_grade,large_truck_score,small_truck_score,terminal_source,signed_premium_yuan,matured_premium_yuan,policy_count,claim_case_count,reported_claim_payment_yuan,expense_amount_yuan,commercial_premium_before_discount_yuan,premium_plan_yuan,marginal_contribution_amount_yuan,week_number
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,False,单交,False,转保,F,F,,,0110融合销售,806.5999999999999,123.752328767123,0,0,0.0,109.85000000000016,123.752328767123,0,106.89863013698604,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,False,单交,False,转保,X,,,,0201PC,896.2299999999999,621.222438356164,1,1,1649.02,224.0599999999997,621.222438356164,0,-1183.1049041095898,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,False,单交,False,转保,X,X,,,0106移动展业(App),716.98,381.079780821918,1,0,0.0,71.70000000000024,381.079780821918,0,342.97073972602743,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,A,A,,,0110融合销售,5377.349999999999,3167.86493757048,4,0,0.0,294.86999999999995,3167.86493757048,0,2994.15328886965,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,A,B,,,0110融合销售,1433.96,614.6002316527071,1,0,0.0,90.29,614.6002316527071,0,575.9016243582756,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,A,C,,,0110融合销售,806.5999999999999,370.152043057076,0,0,0.0,19.600000000000037,370.152043057076,0,361.1575227943452,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,A,E,,,0110融合销售,806.5999999999999,312.41937365489,0,0,0.0,33.22999999999999,312.41937365489,0,299.54843913151785,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,B,,,,0106移动展业(App),3584.9199999999996,3265.71469096541,4,0,0.0,179.24000000000004,3265.71469096541,0,3102.434422170391,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,B,,,,0110融合销售,806.5999999999999,549.058863867996,1,0,0.0,26.53999999999996,549.058863867996,0,530.9928804225998,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,B,B,,,0106移动展业(App),830.1899999999999,183.00192227923895,0,0,0.0,8.299999999999999,183.00192227923895,0,181.17232188063423,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,B,B,,,0110融合销售,2240.56,559.419438923909,1,0,0.0,129.18000000000004,559.419438923909,0,527.1659830377954,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,B,C,,,0110融合销售,806.5999999999999,101.653698630137,0,0,0.0,33.22999999999999,101.653698630137,0,97.46580821917809,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,B,D,,,0106移动展业(App),726.42,71.6,0,0,0.0,0.0,71.6,0,71.6,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,B,D,,,0110融合销售,2801.88,214.832117773611,0,0,0.0,129.91,214.832117773611,0,204.871362702027,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,B,E,,,0110融合销售,1740.56,655.356966281172,1,2,3579.2000000000003,73.30000000000004,655.356966281172,0,-2951.4420051006914,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,C,A,,,0106移动展业(App),1433.96,995.778241635647,1,0,0.0,35.85000000000005,995.778241635647,0,970.8830911693592,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,C,A,,,0110融合销售,806.5999999999999,439.762739726027,1,0,0.0,26.53999999999996,439.762739726027,0,425.2929863013695,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,C,B,,,0106移动展业(App),2070.76,1015.33747633496,1,1,2055.41,38.52999999999998,1015.33747633496,0,-1058.9645985376333,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,D,A,,,0110融合销售,806.5999999999999,502.743819674536,1,1,2241.51,33.22999999999999,502.743819674536,0,-1759.4780289837624,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,E,C,,,0106移动展业(App),716.98,96.9,0,0,0.0,7.170000000000026,96.9,0,95.93097296995732,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,F,D,,,0110融合销售,1344.34,71.5,0,0,0.0,51.689999999999976,71.5,0,68.75081824538435,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,续保,F,E,,,0110融合销售,1344.34,328.043123287671,0,0,0.0,49.02,328.043123287671,0,316.0813621977967,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,A,A,,,0110融合销售,2330.18,912.2820256658068,1,0,0.0,204.05,912.2820256658068,0,832.3950009135956,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,A,B,,,0110融合销售,806.5999999999999,201.097534246575,0,0,0.0,77.67,201.097534246575,0,181.733232876712,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,A,C,,,0110融合销售,716.98,163.039287671233,0,0,0.0,87.68999999999978,163.039287671233,0,143.09882191780838,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,B,A,,,0106移动展业(App),2509.4300000000003,956.2587888795672,1,0,0.0,93.20999999999992,956.2587888795672,0,920.7396145206632,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,B,A,,,0110融合销售,2957.5499999999997,1510.18530139405,2,1,1043.02,220.06999999999988,1510.18530139405,0,354.7930746260226,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,B,B,,,0106移动展业(App),3853.77,1038.20893745575,1,2,1996.52,38.53999999999986,1038.20893745575,0,-968.6937715407736,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,B,B,,,0110融合销售,2570.75,868.7576665028621,1,0,0.0,260.8699999999997,868.7576665028621,0,780.5994198975518,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,B,B,,,0202APP,896.2299999999999,126.045128423227,0,0,0.0,8.96,126.045128423227,0,124.7850006093041,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,B,C,,,0110融合销售,3226.3999999999996,992.381936724821,1,0,0.0,293.02999999999975,992.381936724821,0,902.2512403082346,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,B,D,,,0106移动展业(App),933.96,118.450859257647,0,0,0.0,0.0,118.450859257647,0,118.450859257647,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,B,D,,,0110融合销售,1740.56,289.693175745396,0,0,0.0,128.18000000000004,289.693175745396,0,268.35931120349863,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,B,D,,,0202APP,933.96,413.138685529595,0,0,0.0,0.0,413.138685529595,0,413.138685529595,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,B,E,,,0110融合销售,3264.15,1069.34351670001,1,1,2015.21,280.52999999999986,1069.34351670001,0,-1037.7687968394553,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,C,B,,,0110融合销售,2419.81,1137.18482636606,1,0,0.0,123.30999999999987,1137.18482636606,0,1079.235540703467,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,D,A,,,0110融合销售,806.5999999999999,713.7857534246581,1,0,0.0,56.54000000000003,713.7857534246581,0,663.7517260273977,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,E,E,,,0106移动展业(App),627.36,262.975561643836,0,0,0.0,0.0,262.975561643836,0,262.975561643836,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,E,E,,,0110融合销售,933.96,39.2,0,0,0.0,77.15000000000005,39.2,0,35.961874170200005,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,F,A,,,0106移动展业(App),1443.4,1024.40498578117,1,0,0.0,0.0,1024.40498578117,0,1024.40498578117,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,F,B,,,0106移动展业(App),896.2299999999999,24.6,0,0,0.0,8.96,24.6,0,24.354063131115897,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,F,C,,,0106移动展业(App),1254.72,292.911224842118,0,0,0.0,0.0,292.911224842118,0,292.911224842118,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,F,D,,,0106移动展业(App),2061.32,814.1650808726699,1,0,0.0,0.0,814.1650808726699,0,814.1650808726699,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,F,D,,,0110融合销售,716.98,32.3,0,0,0.0,59.93999999999999,32.3,0,29.599698736366424,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,F,E,,,0106移动展业(App),3136.79,753.279694093916,1,0,0.0,7.169999999999985,753.279694093916,0,751.5578652795377,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,主全,False,转保,G,E,,,0106移动展业(App),627.36,295.632657534247,0,0,0.0,0.0,295.632657534247,0,295.632657534247,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,A,A,,,0106移动展业(App),716.98,489.117863013699,1,0,0.0,35.84999999999999,489.117863013699,0,464.6612876712332,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,A,A,,,0110融合销售,4033.01,1771.9089265083198,2,0,0.0,152.8900000000002,1771.9089265083198,0,1704.7364781945648,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,A,B,,,0110融合销售,3226.3999999999996,1195.16756618579,1,0,0.0,165.58999999999983,1195.16756618579,0,1133.8274356115571,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,A,C,,,0110融合销售,2867.9300000000003,1582.93744595751,2,1,2000.0,106.85000000000008,1582.93744595751,0,-476.0377961511088,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,B,A,,,0110融合销售,806.5999999999999,314.997547089119,0,0,0.0,33.22999999999999,314.997547089119,0,302.02039795724266,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,B,B,,,0110融合销售,2547.16,408.635920879507,0,1,15580.0,137.32999999999993,408.635920879507,0,-15193.39566371446,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,C,B,,,0110融合销售,4080.19,2327.7218679004,3,0,0.0,150.7299999999999,2327.7218679004,0,2241.7313828620495,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,C,C,,,0110融合销售,627.36,184.412322919447,0,0,0.0,25.850000000000023,184.412322919447,0,176.81372156222355,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,F,B,,,0110融合销售,1523.59,992.686371862211,1,0,0.0,77.29999999999998,992.686371862211,0,942.3219978869624,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,F,C,,,0110融合销售,1754.7199999999998,1525.66805479452,2,0,0.0,71.34000000000006,1525.66805479452,0,1463.6404042126371,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,F,D,,,0110融合销售,627.36,1.72,0,0,0.0,25.910000000000014,1.72,0,1.6489639122672788,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,续保,F,E,,,0110融合销售,4212.26,913.503213106215,1,0,0.0,141.33000000000007,913.503213106215,0,882.8532985453138,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,A,A,,,0202APP,806.5999999999999,506.058630136986,1,0,0.0,40.33,506.058630136986,0,480.75569863013664,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,A,B,,,0106移动展业(App),806.5999999999999,110.493150684932,0,0,0.0,8.070000000000004,110.493150684932,0,109.3876712328772,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,A,B,,,0110融合销售,1523.58,510.23402739726,1,0,0.0,155.5800000000003,510.23402739726,0,458.131604168768,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,A,C,,,0110融合销售,806.5999999999999,95.0,0,0,0.0,51.70000000000003,95.0,0,88.91086040168608,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,B,A,,,0110融合销售,716.98,503.93215981950294,1,0,0.0,46.03000000000003,503.93215981950294,0,471.5797966901385,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,B,C,,,0106移动展业(App),806.5999999999999,366.837260273973,0,1,1539.53,0.0,366.837260273973,0,-1172.6927397260297,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,B,D,,,0110融合销售,2547.16,573.081627955405,1,0,0.0,192.16000000000005,573.081627955405,0,529.84784380839,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,B,E,,,0110融合销售,985.85,467.26589041095906,0,0,0.0,57.67,467.26589041095906,0,439.93189041095906,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,C,B,,,0110融合销售,806.5999999999999,123.752328767123,0,0,0.0,34.51999999999999,123.752328767123,0,118.45610958904084,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,D,A,,,0110融合销售,806.5999999999999,659.306470722144,1,0,0.0,66.37999999999997,659.306470722144,0,605.0481474807159,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,D,D,,,0110融合销售,806.5999999999999,114.912876712329,0,0,0.0,66.37999999999997,114.912876712329,0,105.45600000000024,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,E,E,,,0110融合销售,896.2299999999999,108.959465723,0,0,0.0,73.76000000000003,108.959465723,0,99.99206874708032,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,F,C,,,0110融合销售,716.98,313.39227545052404,0,0,0.0,57.56999999999998,313.39227545052404,0,288.22840296079397,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,F,D,,,0202APP,627.36,262.975561643836,0,0,0.0,0.0,262.975561643836,0,262.975561643836,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,F,E,,,0106移动展业(App),806.5999999999999,581.19397260274,1,0,0.0,0.0,581.19397260274,0,581.19397260274,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,交三,False,转保,F,E,,,0110融合销售,1636.79,577.924069374621,1,1,1913.9,112.86999999999996,577.924069374621,0,-1375.82850163957,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,A,A,,,0110融合销售,806.5999999999999,70.7,0,0,0.0,27.019999999999975,70.7,0,68.33164641705928,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,A,B,,,0110融合销售,716.98,628.585205479452,1,0,0.0,29.399999999999984,628.585205479452,0,602.8098630136986,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,A,C,,,0110融合销售,1523.58,489.363246227926,1,0,0.0,67.92999999999996,489.363246227926,0,467.5446050563019,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,B,A,,,0110融合销售,2240.56,774.158214573915,1,0,0.0,124.26,774.158214573915,0,731.2239036235478,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,B,B,,,0106移动展业(App),806.5999999999999,108.283287671233,0,0,0.0,0.0,108.283287671233,0,108.283287671233,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,B,B,,,0110融合销售,3084.9,567.2706762773311,1,0,0.0,122.48999999999997,567.2706762773311,0,544.7464501639367,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,C,B,,,0106移动展业(App),716.98,524.475780821918,1,0,0.0,0.0,524.475780821918,0,524.475780821918,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,C,B,,,0110融合销售,1443.4,991.627726027397,1,1,1225.04,54.37000000000001,991.627726027397,0,-270.764913202278,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,D,A,,,0110融合销售,806.5999999999999,447.497246083928,1,0,0.0,32.90999999999998,447.497246083928,0,429.2389589916616,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,F,A,,,0110融合销售,1433.96,969.8054509828312,1,1,1585.0,56.000000000000014,969.8054509828312,0,-653.0680637979402,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,F,B,,,0110融合销售,627.36,18.9,0,0,0.0,32.179999999999986,18.9,0,17.930537490436112,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,F,C,,,0110融合销售,1665.1,1366.3397260273998,2,0,0.0,69.01999999999998,1366.3397260273998,0,1309.7036273604062,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,续保,F,E,,,0110融合销售,2561.32,486.959671232877,1,0,0.0,94.84000000000012,486.959671232877,0,468.92863441603015,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,转保,,,,,0106移动展业(App),896.2299999999999,353.58115068493197,0,0,0.0,0.0,353.58115068493197,0,353.58115068493197,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,转保,,,,,0202APP,896.2299999999999,331.482328767123,0,0,0.0,0.0,331.482328767123,0,331.482328767123,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,转保,A,B,,,0110融合销售,627.36,541.921571856876,1,0,0.0,51.51000000000001,541.921571856876,0,497.4265766924605,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,转保,A,C,,,0110融合销售,1433.96,805.7434393284341,1,0,0.0,98.41999999999994,805.7434393284341,0,750.4411510507246,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,转保,F,A,,,0110融合销售,1613.1999999999998,1036.42575342466,1,0,0.0,117.4399999999999,1036.42575342466,0,960.974575342468,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,交强险,True,单交,False,转保,F,E,,,0202APP,716.98,142.250137041789,0,0,0.0,0.0,142.250137041789,0,142.250137041789,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,,A,,,0106移动展业(App),2798.46,958.376712328767,0,0,0.0,1119.3800000000008,1064.8644496174172,0,575.0273972602737,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,,A,,,0110融合销售,5163.46,1471.2324383561602,0,0,0.0,1297.0500000000022,1659.5962740847242,0,1101.6620273972565,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,,B,,,0110融合销售,7684.75,1173.66668493151,0,0,0.0,2173.8299999999977,1341.857812333027,0,841.6647525713602,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,,E,,,0110融合销售,8886.11,6062.03120547945,1,1,0.0,890.3899999999967,6838.159227213598,0,5454.614465753425,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,A,A,,,0106移动展业(App),4876.38,1985.48282191781,2,0,0.0,1265.160000000001,2600.523284548622,0,1470.3561404496843,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,A,A,,,0110融合销售,37421.9,13801.620575342498,13,2,10120.8,5876.5400000000045,18008.201969510632,0,1513.4860633101243,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,A,A,,,0202APP,3054.74,39.6,0,0,0.0,763.7000000000004,50.70248485185389,0,29.699805548099015,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,A,B,,,0106移动展业(App),84008.56,33826.8161643836,25,5,2197.76,22981.84000000002,44805.7315888695,0,22375.207785131806,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,A,B,,,0110融合销售,373564.57,153831.29068493098,126,20,107721.77,58046.25999999986,210129.62925728413,0,22206.474699512793,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,A,B,,,0202APP,5025.18,1745.66257534247,1,0,0.0,1449.4900000000011,2227.959831343311,0,1242.134254698601,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,A,C,,,0106移动展业(App),28972.65,10187.527863013698,5,2,216.98,7690.849999999999,13336.047189061708,0,7266.247474017213,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,A,C,,,0110融合销售,95376.68,39797.753178082196,27,0,0.0,15156.12000000002,54031.0705447763,0,33473.57075846562,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,A,F,,,0110融合销售,2532.43,763.1980821917809,0,0,0.0,559.4200000000004,845.1808129593024,0,594.6057534246575,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,A,,,0110融合销售,3896.76,2290.76936986301,2,0,0.0,356.7699999999999,3085.675037184644,0,2081.0367232319563,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0106移动展业(App),142959.35,69437.1757808219,45,9,21092.5,39328.08000000001,90057.2126929898,0,29242.52678474558,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0110融合销售,1159190.57,501622.566946624,404,71,164729.49,178056.04999999952,662308.6347226705,0,259841.95595503715,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0201PC,1674.16,1054.9501369863,1,1,0.0,435.27999999999935,1318.6921297482834,0,780.6641095890407,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,B,,,0202APP,7737.19,3022.99369863014,2,1,4643.5599999999995,1901.6500000000017,3832.462846846138,0,-2363.5590373631794,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,C,,,0106移动展业(App),77053.71,39345.3351506849,20,5,20340.04,19548.810000000045,50290.22349115976,0,9023.238722161735,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,C,,,0110融合销售,329847.71,145552.990794521,111,33,90716.99,49858.84999999988,192552.9101433704,0,32834.62102118409,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,C,,,0202APP,6806.28,3394.76564383562,2,0,0.0,1571.4700000000018,4240.708176691984,0,2610.964159571328,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,D,,,0106移动展业(App),10377.47,3168.97887671233,2,2,406.05,2873.4099999999944,4087.770603384727,0,1885.472657216251,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,D,,,0110融合销售,30692.629999999997,13520.1833972603,10,4,9834.95,4373.459999999996,18135.7510278651,0,1758.7128846622434,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,E,,,0110融合销售,6336.09,1962.10164383562,1,0,0.0,1140.0599999999995,2695.598483727486,0,1609.0584263195751,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,E,,,0202APP,1666.59,365.28,0,0,0.0,516.6399999999994,429.7394371497471,0,252.04383561643849,49
2025-12-07,2025,非营业客车旧车非过户,成都,四川,青羊,非营业个人客车,商业保险,False,主全,False,续保,B,F,,,0110融合销售,26568.19,4411.46150684932,2,0,0.0,5445.5500000000075,5648.49854880652,0,3507.2661435737887,49
